,lat,lon,ano,mes,IDW
103949,-6.241325457102246,325.0,2016,6,145.15045587960668
103950,-6.241325457102246,325.0,2016,7,30.312596787248545
103951,-6.241325457102246,325.0,2016,8,26.153004110918157
103952,-6.241325457102246,325.0,2016,9,37.012122210041774
103953,-6.241325457102246,325.0,2016,10,9.051265460055614
103954,-6.241325457102246,325.0,2016,11,3.491344342349607
103955,-6.241325457102246,325.0,2016,12,97.52120823675133
103956,-6.241325457102246,325.0,2017,1,86.6487886753181
103957,-6.241325457102246,325.0,2017,2,77.44603890504563
103958,-6.241325457102246,325.0,2017,3,240.5451768754709
103959,-6.241325457102246,325.0,2017,4,186.72297645706098
103960,-6.241325457102246,325.0,2017,5,154.10821155167437
103961,-6.241325457102246,325.0,2017,6,155.88898057439818
103962,-6.241325457102246,325.0,2017,7,259.86995181971537
103963,-6.241325457102246,325.0,2017,8,36.22220660858051
103964,-6.241325457102246,325.0,2017,9,59.38128718221748
103965,-6.241325457102246,325.0,2017,10,27.479791470643864
103966,-6.241325457102246,325.0,2017,11,3.766130841653344
103967,-6.241325457102246,325.0,2017,12,13.678968596459672
103968,-6.241325457102246,325.0,2018,1,96.68456826841853
103969,-6.241325457102246,325.0,2018,2,224.14442489932244
103970,-6.241325457102246,325.0,2018,3,237.51436707000417
103971,-6.241325457102246,325.0,2018,4,204.2795000740134
103972,-6.241325457102246,325.0,2018,5,112.69208416472499
103973,-6.241325457102246,325.0,2018,6,79.96310178553266
103974,-6.241325457102246,325.0,2018,7,125.15723859635413
103975,-6.241325457102246,325.0,2018,8,25.90623349087225
103976,-6.241325457102246,325.0,2018,9,17.157415520813032
103977,-6.241325457102246,325.0,2018,10,2.887564430069703
103978,-6.241325457102246,325.0,2018,11,8.249031262293785
103979,-6.241325457102246,325.0,2018,12,32.28881386438679
103980,-6.241325457102246,325.0,2019,1,31.475357615797996
103981,-6.241325457102246,325.0,2019,2,244.9643995044259
103982,-6.241325457102246,325.0,2019,3,181.90168160438284
103983,-6.241325457102246,325.0,2019,4,181.32818009361094
103984,-6.241325457102246,325.0,2019,5,117.14924917125333
103985,-6.241325457102246,325.0,2019,6,217.60477461320164
103986,-6.241325457102246,325.0,2019,7,264.84141214691454
103987,-6.241325457102246,325.0,2019,8,64.3324023853545
103988,-6.241325457102246,325.0,2019,9,32.07806462706932
103989,-6.241325457102246,325.0,2019,10,23.107393337539694
103990,-6.241325457102246,325.0,2019,11,0.9019352501725484
103991,-6.241325457102246,325.0,2019,12,9.553088024459399
103992,-6.241325457102246,325.0,2020,1,68.43421946970108
103993,-6.241325457102246,325.0,2020,2,47.44369707535048
103994,-6.241325457102246,325.0,2020,3,196.97998918541717
103995,-6.241325457102246,325.0,2020,4,132.65255818575517
103996,-6.241325457102246,325.0,2020,5,335.3839248482221
103997,-6.241325457102246,325.0,2020,6,223.8354075565089
103998,-6.241325457102246,325.0,2020,7,262.4842438150441
103999,-6.241325457102246,325.0,2020,8,24.056105664442025
104000,-6.241325457102246,325.0,2020,9,33.475866996765504
104001,-6.241325457102246,325.0,2020,10,38.996861247843796
104002,-6.241325457102246,325.0,2020,11,34.02559064034601
104003,-6.241325457102246,325.0,2020,12,22.14258878822891
104004,-6.241325457102246,325.0,2021,1,31.57941204585774
104005,-6.241325457102246,325.0,2021,2,121.0594304115206
104006,-6.241325457102246,325.0,2021,3,146.78431275093897
104007,-6.241325457102246,325.0,2021,4,123.4976043977324
104008,-6.241325457102246,325.0,2021,5,222.10056416003576
104009,-6.241325457102246,325.0,2021,6,44.329874394615054
104010,-6.241325457102246,325.0,2021,7,68.65488936309151
104011,-6.241325457102246,325.0,2021,8,92.28083255077934
104012,-6.241325457102246,325.0,2021,9,23.97651401269735
104013,-6.241325457102246,325.0,2021,10,25.094690031784804
104014,-6.241325457102246,325.0,2021,11,27.906286671188912
104015,-6.241325457102246,325.0,2021,12,32.45823803008571
104016,-6.241325457102246,325.0,2022,1,190.42147435430832
104017,-6.241325457102246,325.0,2022,2,38.36730892139848
104018,-6.241325457102246,325.0,2022,3,261.4898963476031
104019,-6.241325457102246,325.0,2022,4,119.27540149126291
104020,-6.241325457102246,325.0,2022,5,353.61755838857044
104021,-6.241325457102246,325.0,2022,6,260.6474626986199
104022,-6.241325457102246,325.0,2022,7,420.66510757378785
104023,-6.241325457102246,325.0,2022,8,61.19537358977312
104024,-6.241325457102246,325.0,2022,9,19.185148306831994
104025,-6.241325457102246,325.0,2022,10,25.396029297014692
104026,-6.241325457102246,325.0,2022,11,24.89232881383694
104027,-6.241325457102246,325.0,2022,12,23.97360018062863
104028,-6.241325457102246,325.0,2023,1,81.08959335371117
104029,-6.241325457102246,325.0,2023,2,50.959668256911435
104030,-6.241325457102246,325.0,2023,3,182.18144778770397
104031,-6.241325457102246,325.0,2023,4,129.63623357250256
104032,-6.241325457102246,325.0,2023,5,125.36277769288802
104033,-6.241325457102246,325.0,2023,6,277.7576872486886
104034,-6.241325457102246,325.0,2023,7,118.02630846627729
104035,-6.241325457102246,325.0,2023,8,102.75587660566187
104036,-6.241325457102246,325.0,2023,9,54.79644271024465
104037,-6.241325457102246,325.0,2023,10,5.260275251123662
104038,-6.241325457102246,325.0,2023,11,31.137817993051552
104039,-6.241325457102246,325.0,2023,12,60.433805787373814
104040,-6.241325457102246,325.5,1994,1,82.01272482976948
104041,-6.241325457102246,325.5,1994,2,105.24079900018
104042,-6.241325457102246,325.5,1994,3,135.776877926147
104043,-6.241325457102246,325.5,1994,4,199.86106421044073
104044,-6.241325457102246,325.5,1994,5,313.53860386578566
104045,-6.241325457102246,325.5,1994,6,496.2608623857824
104046,-6.241325457102246,325.5,1994,7,371.2922650364514
104047,-6.241325457102246,325.5,1994,8,90.48862921208037
104048,-6.241325457102246,325.5,1994,9,43.230458721225624
104049,-6.241325457102246,325.5,1994,10,15.57420535870482
104050,-6.241325457102246,325.5,1994,11,7.2753098266427365
104051,-6.241325457102246,325.5,1994,12,47.18342345375921
104052,-6.241325457102246,325.5,1995,1,18.8670548026501
104053,-6.241325457102246,325.5,1995,2,54.797646458304285
104054,-6.241325457102246,325.5,1995,3,84.76488173591773
104055,-6.241325457102246,325.5,1995,4,165.88271721143641
104056,-6.241325457102246,325.5,1995,5,184.88766689764208
104057,-6.241325457102246,325.5,1995,6,265.97657423115055
104058,-6.241325457102246,325.5,1995,7,327.75406661340014
104059,-6.241325457102246,325.5,1995,8,22.223880545199787
104060,-6.241325457102246,325.5,1995,9,21.275229465549973
104061,-6.241325457102246,325.5,1995,10,6.217798478298432
104062,-6.241325457102246,325.5,1995,11,39.094616661156756
104063,-6.241325457102246,325.5,1995,12,1.8227791203682386
104064,-6.241325457102246,325.5,1996,1,43.46101421994226
104065,-6.241325457102246,325.5,1996,2,57.93847284859039
104066,-6.241325457102246,325.5,1996,3,209.7136655603493
104067,-6.241325457102246,325.5,1996,4,382.36731355958693
104068,-6.241325457102246,325.5,1996,5,151.62034169987882
104069,-6.241325457102246,325.5,1996,6,260.00817029135925
104070,-6.241325457102246,325.5,1996,7,123.32915713258863
104071,-6.241325457102246,325.5,1996,8,123.82918459051038
104072,-6.241325457102246,325.5,1996,9,82.11640670080459
104073,-6.241325457102246,325.5,1996,10,36.786257363511915
104074,-6.241325457102246,325.5,1996,11,44.11227879234436
104075,-6.241325457102246,325.5,1996,12,20.81239528110807
104076,-6.241325457102246,325.5,1997,1,9.36735642793693
104077,-6.241325457102246,325.5,1997,2,190.46056137185914
104078,-6.241325457102246,325.5,1997,3,168.79306077421384
104079,-6.241325457102246,325.5,1997,4,237.28380400915373
104080,-6.241325457102246,325.5,1997,5,262.86070721000556
104081,-6.241325457102246,325.5,1997,6,70.78302138866086
104082,-6.241325457102246,325.5,1997,7,159.9188588045691
104083,-6.241325457102246,325.5,1997,8,111.33518805310963
104084,-6.241325457102246,325.5,1997,9,3.4176764505042843
104085,-6.241325457102246,325.5,1997,10,0.9292861019419478
104086,-6.241325457102246,325.5,1997,11,2.641170459471786
104087,-6.241325457102246,325.5,1997,12,74.15992187571426
104088,-6.241325457102246,325.5,1998,1,50.17613283132638
104089,-6.241325457102246,325.5,1998,2,46.25528280956844
104090,-6.241325457102246,325.5,1998,3,74.67098445573093
104091,-6.241325457102246,325.5,1998,4,93.11324137248076
104092,-6.241325457102246,325.5,1998,5,163.05176922128257
104093,-6.241325457102246,325.5,1998,6,253.17234701739676
104094,-6.241325457102246,325.5,1998,7,241.55292440574095
104095,-6.241325457102246,325.5,1998,8,172.94952877697392
104096,-6.241325457102246,325.5,1998,9,18.632552349991208
104097,-6.241325457102246,325.5,1998,10,13.449432964923982
104098,-6.241325457102246,325.5,1998,11,11.140517288297419
104099,-6.241325457102246,325.5,1998,12,13.418978002231858
104100,-6.241325457102246,325.5,1999,1,20.612304233932214
104101,-6.241325457102246,325.5,1999,2,85.44753395833372
104102,-6.241325457102246,325.5,1999,3,71.8888585760933
104103,-6.241325457102246,325.5,1999,4,78.24017044275921
104104,-6.241325457102246,325.5,1999,5,224.10546901812532
104105,-6.241325457102246,325.5,1999,6,106.1613531406651
104106,-6.241325457102246,325.5,1999,7,86.22354247854148
104107,-6.241325457102246,325.5,1999,8,39.58234518641185
104108,-6.241325457102246,325.5,1999,9,26.408765524672628
104109,-6.241325457102246,325.5,1999,10,37.31366049305689
104110,-6.241325457102246,325.5,1999,11,10.524598924858934
104111,-6.241325457102246,325.5,1999,12,59.22918280882581
104112,-6.241325457102246,325.5,2000,1,139.98349059230773
104113,-6.241325457102246,325.5,2000,2,104.32643101422562
104114,-6.241325457102246,325.5,2000,3,130.51968438547712
104115,-6.241325457102246,325.5,2000,4,252.6019148593211
104116,-6.241325457102246,325.5,2000,5,200.03244065915365
104117,-6.241325457102246,325.5,2000,6,458.12654748498306
104118,-6.241325457102246,325.5,2000,7,355.13284863538274
104119,-6.241325457102246,325.5,2000,8,210.96693700663016
104120,-6.241325457102246,325.5,2000,9,283.14976164504327
104121,-6.241325457102246,325.5,2000,10,10.465722888424157
104122,-6.241325457102246,325.5,2000,11,49.59707723804255
104123,-6.241325457102246,325.5,2000,12,64.57483830530772
104124,-6.241325457102246,325.5,2001,1,30.117992157011116
104125,-6.241325457102246,325.5,2001,2,6.394724409693192
104126,-6.241325457102246,325.5,2001,3,94.05904624801028
104127,-6.241325457102246,325.5,2001,4,260.79061711157226
104128,-6.241325457102246,325.5,2001,5,59.70694065967309
104129,-6.241325457102246,325.5,2001,6,226.64134696273254
104130,-6.241325457102246,325.5,2001,7,118.18976599385702
104131,-6.241325457102246,325.5,2001,8,74.79263254173787
104132,-6.241325457102246,325.5,2001,9,41.81603921054372
104133,-6.241325457102246,325.5,2001,10,4.787308662799377
104134,-6.241325457102246,325.5,2001,11,12.314441730688413
104135,-6.241325457102246,325.5,2001,12,60.909196772923856
104136,-6.241325457102246,325.5,2002,1,119.21559031095757
104137,-6.241325457102246,325.5,2002,2,76.54001015428867
104138,-6.241325457102246,325.5,2002,3,210.51811429767068
104139,-6.241325457102246,325.5,2002,4,147.18803133586138
104140,-6.241325457102246,325.5,2002,5,177.7959067167635
104141,-6.241325457102246,325.5,2002,6,314.61658168610336
104142,-6.241325457102246,325.5,2002,7,210.17404291123438
104143,-6.241325457102246,325.5,2002,8,152.60652150593046
104144,-6.241325457102246,325.5,2002,9,5.775856173555512
104145,-6.241325457102246,325.5,2002,10,28.871500403925623
104146,-6.241325457102246,325.5,2002,11,47.66660027136584
104147,-6.241325457102246,325.5,2002,12,11.081192604701089
104148,-6.241325457102246,325.5,2003,1,54.79531469746613
104149,-6.241325457102246,325.5,2003,2,240.38617576887683
104150,-6.241325457102246,325.5,2003,3,365.7036631202012
104151,-6.241325457102246,325.5,2003,4,185.15725531538962
104152,-6.241325457102246,325.5,2003,5,141.34986524009074
104153,-6.241325457102246,325.5,2003,6,430.94307172800137
104154,-6.241325457102246,325.5,2003,7,135.39739446732617
104155,-6.241325457102246,325.5,2003,8,76.35602022602481
104156,-6.241325457102246,325.5,2003,9,44.850464291720925
104157,-6.241325457102246,325.5,2003,10,27.26907117401566
104158,-6.241325457102246,325.5,2003,11,11.541970970623865
104159,-6.241325457102246,325.5,2003,12,68.65659866990767
104160,-6.241325457102246,325.5,2004,1,317.73908832958125
104161,-6.241325457102246,325.5,2004,2,209.10683380842448
104162,-6.241325457102246,325.5,2004,3,139.8161885352604
104163,-6.241325457102246,325.5,2004,4,170.5767186351957
104164,-6.241325457102246,325.5,2004,5,297.0077115591802
104165,-6.241325457102246,325.5,2004,6,349.9894652665729
104166,-6.241325457102246,325.5,2004,7,303.7730738976382
104167,-6.241325457102246,325.5,2004,8,81.66659937178967
104168,-6.241325457102246,325.5,2004,9,37.430469227617934
104169,-6.241325457102246,325.5,2004,10,15.823724603461319
104170,-6.241325457102246,325.5,2004,11,6.950964514371343
104171,-6.241325457102246,325.5,2004,12,11.261187301594392
104172,-6.241325457102246,325.5,2005,1,44.11836607341019
104173,-6.241325457102246,325.5,2005,2,42.57845303433559
104174,-6.241325457102246,325.5,2005,3,76.09621744950782
104175,-6.241325457102246,325.5,2005,4,77.8206886579459
104176,-6.241325457102246,325.5,2005,5,317.92956654507896
104177,-6.241325457102246,325.5,2005,6,490.4717475589466
104178,-6.241325457102246,325.5,2005,7,111.60369771326683
104179,-6.241325457102246,325.5,2005,8,129.88709348833024
104180,-6.241325457102246,325.5,2005,9,43.12784012569303
104181,-6.241325457102246,325.5,2005,10,21.05070108465227
104182,-6.241325457102246,325.5,2005,11,2.4851579132273893
104183,-6.241325457102246,325.5,2005,12,17.65481918020193
104184,-6.241325457102246,325.5,2006,1,4.217756201738489
104185,-6.241325457102246,325.5,2006,2,53.05764266578134
104186,-6.241325457102246,325.5,2006,3,116.4754026042576
104187,-6.241325457102246,325.5,2006,4,183.1523574526935
104188,-6.241325457102246,325.5,2006,5,136.2014413719113
104189,-6.241325457102246,325.5,2006,6,220.16527155765226
104190,-6.241325457102246,325.5,2006,7,90.13565702506308
104191,-6.241325457102246,325.5,2006,8,87.38366141373739
104192,-6.241325457102246,325.5,2006,9,31.99382474517293
104193,-6.241325457102246,325.5,2006,10,9.447388015874157
104194,-6.241325457102246,325.5,2006,11,22.077303091735867
104195,-6.241325457102246,325.5,2006,12,38.74025301707543
104196,-6.241325457102246,325.5,2007,1,32.77266943157916
104197,-6.241325457102246,325.5,2007,2,113.55605969261119
104198,-6.241325457102246,325.5,2007,3,163.54456316522615
104199,-6.241325457102246,325.5,2007,4,262.03325310100865
104200,-6.241325457102246,325.5,2007,5,134.76351314273015
104201,-6.241325457102246,325.5,2007,6,480.74584797129256
104202,-6.241325457102246,325.5,2007,7,84.83711694080077
104203,-6.241325457102246,325.5,2007,8,118.59124828085211
104204,-6.241325457102246,325.5,2007,9,50.28260020059747
104205,-6.241325457102246,325.5,2007,10,14.659497530886645
104206,-6.241325457102246,325.5,2007,11,32.404354954381105
104207,-6.241325457102246,325.5,2007,12,25.512886974932037
104208,-6.241325457102246,325.5,2008,1,84.14756358785056
104209,-6.241325457102246,325.5,2008,2,5.428677768780963
104210,-6.241325457102246,325.5,2008,3,281.1527258203009
104211,-6.241325457102246,325.5,2008,4,262.1231522870315
104212,-6.241325457102246,325.5,2008,5,207.26728307095877
104213,-6.241325457102246,325.5,2008,6,299.4779367218206
104214,-6.241325457102246,325.5,2008,7,221.87240202052075
104215,-6.241325457102246,325.5,2008,8,222.0512578498258
104216,-6.241325457102246,325.5,2008,9,60.21862041099748
104217,-6.241325457102246,325.5,2008,10,27.649948126304093
104218,-6.241325457102246,325.5,2008,11,3.9213940025870118
104219,-6.241325457102246,325.5,2008,12,11.34095619812955
104220,-6.241325457102246,325.5,2009,1,125.03166899124804
104221,-6.241325457102246,325.5,2009,2,202.85960741093302
104222,-6.241325457102246,325.5,2009,3,159.91685560172897
104223,-6.241325457102246,325.5,2009,4,307.6001613989052
104224,-6.241325457102246,325.5,2009,5,416.1360341553183
104225,-6.241325457102246,325.5,2009,6,263.35914808204024
104226,-6.241325457102246,325.5,2009,7,277.195186985183
104227,-6.241325457102246,325.5,2009,8,148.67756361911316
104228,-6.241325457102246,325.5,2009,9,61.614614025506356
104229,-6.241325457102246,325.5,2009,10,3.4877054144500446
104230,-6.241325457102246,325.5,2009,11,7.553914569333305
104231,-6.241325457102246,325.5,2009,12,14.985590087663931
104232,-6.241325457102246,325.5,2010,1,125.42775686911197
104233,-6.241325457102246,325.5,2010,2,82.3574276881028
104234,-6.241325457102246,325.5,2010,3,37.919816846103714
104235,-6.241325457102246,325.5,2010,4,213.21937038529043
104236,-6.241325457102246,325.5,2010,5,92.88233145924066
104237,-6.241325457102246,325.5,2010,6,196.8592814571803
104238,-6.241325457102246,325.5,2010,7,144.91587301845502
104239,-6.241325457102246,325.5,2010,8,100.84748552617249
104240,-6.241325457102246,325.5,2010,9,49.10215367230278
104241,-6.241325457102246,325.5,2010,10,5.5050978122248155
104242,-6.241325457102246,325.5,2010,11,3.21834704111369
104243,-6.241325457102246,325.5,2010,12,42.65377779649456
104244,-6.241325457102246,325.5,2011,1,225.2428021169715
104245,-6.241325457102246,325.5,2011,2,143.2120476947306
104246,-6.241325457102246,325.5,2011,3,106.97122754991219
104247,-6.241325457102246,325.5,2011,4,418.24209880368426
104248,-6.241325457102246,325.5,2011,5,431.18054207728756
