,lat,lon,ano,mes,pr_local
497,-8.238549579800534,321.5,2005,6,78.0770027163473
498,-8.238549579800534,321.5,2005,7,33.54756582772403
499,-8.238549579800534,321.5,2005,8,22.580587349519227
500,-8.238549579800534,321.5,2005,9,12.19645132159177
501,-8.238549579800534,321.5,2005,10,5.859581627667335
502,-8.238549579800534,321.5,2005,11,4.959398807312676
503,-8.238549579800534,321.5,2005,12,57.553697968752864
504,-8.238549579800534,321.5,2006,1,18.796405850661117
505,-8.238549579800534,321.5,2006,2,137.68405946549458
506,-8.238549579800534,321.5,2006,3,269.07476527507396
507,-8.238549579800534,321.5,2006,4,205.24651572692449
508,-8.238549579800534,321.5,2006,5,68.58926910347863
509,-8.238549579800534,321.5,2006,6,41.75808236365076
510,-8.238549579800534,321.5,2006,7,36.09938831997778
511,-8.238549579800534,321.5,2006,8,18.643775249915752
512,-8.238549579800534,321.5,2006,9,13.667047843333398
513,-8.238549579800534,321.5,2006,10,25.05321036715361
514,-8.238549579800534,321.5,2006,11,7.111233028658013
515,-8.238549579800534,321.5,2006,12,31.93309993153332
516,-8.238549579800534,321.5,2007,1,68.1875662720903
517,-8.238549579800534,321.5,2007,2,231.5312100454364
518,-8.238549579800534,321.5,2007,3,117.39472952989068
519,-8.238549579800534,321.5,2007,4,87.59830641102383
520,-8.238549579800534,321.5,2007,5,73.01530201965244
521,-8.238549579800534,321.5,2007,6,30.35754110218819
522,-8.238549579800534,321.5,2007,7,25.432121279062677
523,-8.238549579800534,321.5,2007,8,18.322873010743674
524,-8.238549579800534,321.5,2007,9,15.334101324221576
525,-8.238549579800534,321.5,2007,10,7.304712057693085
526,-8.238549579800534,321.5,2007,11,10.475979807061908
527,-8.238549579800534,321.5,2007,12,21.32501912391206
528,-8.238549579800534,321.5,2008,1,98.01650646889631
529,-8.238549579800534,321.5,2008,2,133.37745373813988
530,-8.238549579800534,321.5,2008,3,327.01341659890556
531,-8.238549579800534,321.5,2008,4,245.74110111520625
532,-8.238549579800534,321.5,2008,5,118.89313246778575
533,-8.238549579800534,321.5,2008,6,42.617178885718175
534,-8.238549579800534,321.5,2008,7,43.68493286026437
535,-8.238549579800534,321.5,2008,8,32.51644675615499
536,-8.238549579800534,321.5,2008,9,14.075367670729538
537,-8.238549579800534,321.5,2008,10,5.736251736721709
538,-8.238549579800534,321.5,2008,11,5.557372481201474
539,-8.238549579800534,321.5,2008,12,19.09383695620989
540,-8.238549579800534,321.5,2009,1,146.11161674660048
541,-8.238549579800534,321.5,2009,2,129.72299973260598
542,-8.238549579800534,321.5,2009,3,129.73921106679813
543,-8.238549579800534,321.5,2009,4,249.07110111520623
544,-8.238549579800534,321.5,2009,5,255.81068869706556
545,-8.238549579800534,321.5,2009,6,44.95720755368561
546,-8.238549579800534,321.5,2009,7,46.90935125773959
547,-8.238549579800534,321.5,2009,8,36.50198846331757
548,-8.238549579800534,321.5,2009,9,15.301590352895037
549,-8.238549579800534,321.5,2009,10,18.367041523110785
550,-8.238549579800534,321.5,2009,11,15.43927344443757
551,-8.238549579800534,321.5,2009,12,44.85199436009677
552,-8.238549579800534,321.5,2010,1,137.50031974564828
553,-8.238549579800534,321.5,2010,2,53.80370435861165
554,-8.238549579800534,321.5,2010,3,62.33870991643173
555,-8.238549579800534,321.5,2010,4,138.94885578115355
556,-8.238549579800534,321.5,2010,5,37.21604891058776
557,-8.238549579800534,321.5,2010,6,63.13768810621462
558,-8.238549579800534,321.5,2010,7,40.28222300808752
559,-8.238549579800534,321.5,2010,8,22.2401943257233
560,-8.238549579800534,321.5,2010,9,14.454019610998436
561,-8.238549579800534,321.5,2010,10,68.90908974320286
562,-8.238549579800534,321.5,2010,11,6.636024670418502
563,-8.238549579800534,321.5,2010,12,108.84647085238932
564,-8.238549579800534,321.5,2011,1,150.51295222567722
565,-8.238549579800534,321.5,2011,2,193.66813216371003
566,-8.238549579800534,321.5,2011,3,112.52532073291599
567,-8.238549579800534,321.5,2011,4,145.09185022822192
568,-8.238549579800534,321.5,2011,5,101.21236679581436
569,-8.238549579800534,321.5,2011,6,35.933886822651324
570,-8.238549579800534,321.5,2011,7,38.501569887954666
571,-8.238549579800534,321.5,2011,8,30.202202452521618
572,-8.238549579800534,321.5,2011,9,14.921404037474804
573,-8.238549579800534,321.5,2011,10,50.10421155786573
574,-8.238549579800534,321.5,2011,11,30.572417593769032
575,-8.238549579800534,321.5,2011,12,23.40206292983302
576,-8.238549579800534,321.5,2012,1,44.643578068201414
577,-8.238549579800534,321.5,2012,2,113.31905443237478
578,-8.238549579800534,321.5,2012,3,72.14332816676868
579,-8.238549579800534,321.5,2012,4,38.81218732939045
580,-8.238549579800534,321.5,2012,5,40.23395957998227
581,-8.238549579800534,321.5,2012,6,38.87921239988884
582,-8.238549579800534,321.5,2012,7,28.881003840260725
583,-8.238549579800534,321.5,2012,8,19.131902430993726
584,-8.238549579800534,321.5,2012,9,14.600570704141468
585,-8.238549579800534,321.5,2012,10,5.780953302232844
586,-8.238549579800534,321.5,2012,11,9.957079699234141
587,-8.238549579800534,321.5,2012,12,15.288393461280293
588,-8.238549579800534,321.5,2013,1,39.25258842908333
589,-8.238549579800534,321.5,2013,2,69.7881530902657
590,-8.238549579800534,321.5,2013,3,196.9683943160336
591,-8.238549579800534,321.5,2013,4,185.6561115574851
592,-8.238549579800534,321.5,2013,5,65.68607020019476
593,-8.238549579800534,321.5,2013,6,69.23090306796288
594,-8.238549579800534,321.5,2013,7,52.70627475234329
595,-8.238549579800534,321.5,2013,8,19.298200957902505
596,-8.238549579800534,321.5,2013,9,14.733289406614226
597,-8.238549579800534,321.5,2013,10,9.04917130510757
598,-8.238549579800534,321.5,2013,11,10.651837963239734
599,-8.238549579800534,321.5,2013,12,100.27316359823939
600,-8.238549579800534,321.5,2014,1,51.50434645438258
601,-8.238549579800534,321.5,2014,2,86.71625516992216
602,-8.238549579800534,321.5,2014,3,220.04736870168173
603,-8.238549579800534,321.5,2014,4,105.1994592146438
604,-8.238549579800534,321.5,2014,5,82.237564642069
605,-8.238549579800534,321.5,2014,6,37.03881720577467
606,-8.238549579800534,321.5,2014,7,52.54579614746802
607,-8.238549579800534,321.5,2014,8,20.160686720967952
608,-8.238549579800534,321.5,2014,9,16.31248211473273
609,-8.238549579800534,321.5,2014,10,12.132244630158002
610,-8.238549579800534,321.5,2014,11,37.63952548828909
611,-8.238549579800534,321.5,2014,12,27.588398717657654
612,-8.238549579800534,321.5,2015,1,35.782434092733226
613,-8.238549579800534,321.5,2015,2,69.90918408729031
614,-8.238549579800534,321.5,2015,3,221.20316236022956
615,-8.238549579800534,321.5,2015,4,106.2859869081827
616,-8.238549579800534,321.5,2015,5,69.1338412642233
617,-8.238549579800534,321.5,2015,6,51.852917783390524
618,-8.238549579800534,321.5,2015,7,74.45528338450382
619,-8.238549579800534,321.5,2015,8,19.288951715952464
620,-8.238549579800534,321.5,2015,9,14.575499094636061
621,-8.238549579800534,321.5,2015,10,5.750352227021077
622,-8.238549579800534,321.5,2015,11,3.91386697348909
623,-8.238549579800534,321.5,2015,12,37.668007444895736
624,-8.238549579800534,321.5,2016,1,138.60300714765893
625,-8.238549579800534,321.5,2016,2,74.84229944462042
626,-8.238549579800534,321.5,2016,3,180.57082449231424
627,-8.238549579800534,321.5,2016,4,46.8566172204565
628,-8.238549579800534,321.5,2016,5,49.289310087101406
629,-8.238549579800534,321.5,2016,6,30.258886804732878
630,-8.238549579800534,321.5,2016,7,21.547297250602846
631,-8.238549579800534,321.5,2016,8,17.79925816678454
632,-8.238549579800534,321.5,2016,9,13.30507804156957
633,-8.238549579800534,321.5,2016,10,4.730390849043907
634,-8.238549579800534,321.5,2016,11,4.210013579003554
635,-8.238549579800534,321.5,2016,12,22.40309926857819
636,-8.238549579800534,321.5,2017,1,47.77587129872527
637,-8.238549579800534,321.5,2017,2,109.89088497979397
638,-8.238549579800534,321.5,2017,3,181.10606350818603
639,-8.238549579800534,321.5,2017,4,188.11462559374763
640,-8.238549579800534,321.5,2017,5,45.65202564494131
641,-8.238549579800534,321.5,2017,6,71.52435120039542
642,-8.238549579800534,321.5,2017,7,33.063233275844944
643,-8.238549579800534,321.5,2017,8,17.331385162243947
644,-8.238549579800534,321.5,2017,9,15.220142570892659
645,-8.238549579800534,321.5,2017,10,5.474818281768758
646,-8.238549579800534,321.5,2017,11,7.6349457176040865
647,-8.238549579800534,321.5,2017,12,18.16386989434631
648,-8.238549579800534,321.5,2018,1,91.88254777343383
649,-8.238549579800534,321.5,2018,2,194.80503022133223
650,-8.238549579800534,321.5,2018,3,105.80296546818278
651,-8.238549579800534,321.5,2018,4,236.59962602087205
652,-8.238549579800534,321.5,2018,5,49.530519136453
653,-8.238549579800534,321.5,2018,6,23.936481114495503
654,-8.238549579800534,321.5,2018,7,23.744969344030117
655,-8.238549579800534,321.5,2018,8,16.523673482119822
656,-8.238549579800534,321.5,2018,9,18.484529779630417
657,-8.238549579800534,321.5,2018,10,8.109442379846682
658,-8.238549579800534,321.5,2018,11,33.908136225154315
659,-8.238549579800534,321.5,2018,12,105.26896654016453
660,-8.238549579800534,321.5,2019,1,37.28349053665821
661,-8.238549579800534,321.5,2019,2,116.43903650484404
662,-8.238549579800534,321.5,2019,3,209.9349306058623
663,-8.238549579800534,321.5,2019,4,129.9662984035064
664,-8.238549579800534,321.5,2019,5,95.59842826575539
665,-8.238549579800534,321.5,2019,6,43.49229216891318
666,-8.238549579800534,321.5,2019,7,25.043967011608753
667,-8.238549579800534,321.5,2019,8,18.790693231471597
668,-8.238549579800534,321.5,2019,9,18.512659791399972
669,-8.238549579800534,321.5,2019,10,8.344498125135576
670,-8.238549579800534,321.5,2019,11,48.11314318714566
671,-8.238549579800534,321.5,2019,12,18.949651708903904
672,-8.238549579800534,321.5,2020,1,102.07215519749097
673,-8.238549579800534,321.5,2020,2,182.92244381253866
674,-8.238549579800534,321.5,2020,3,349.97230398090613
675,-8.238549579800534,321.5,2020,4,164.22575974776802
676,-8.238549579800534,321.5,2020,5,79.17476067770403
677,-8.238549579800534,321.5,2020,6,43.33772108361637
678,-8.238549579800534,321.5,2020,7,23.29015862903311
679,-8.238549579800534,321.5,2020,8,18.080414234510087
680,-8.238549579800534,321.5,2020,9,17.278368368190137
681,-8.238549579800534,321.5,2020,10,6.832217751724604
682,-8.238549579800534,321.5,2020,11,74.01666123605779
683,-8.238549579800534,321.5,2020,12,32.508100020484285
684,-8.238549579800534,321.5,2021,1,37.387954012917206
685,-8.238549579800534,321.5,2021,2,176.0608100330342
686,-8.238549579800534,321.5,2021,3,184.1040651430371
687,-8.238549579800534,321.5,2021,4,159.77500939272568
688,-8.238549579800534,321.5,2021,5,42.28699485193797
689,-8.238549579800534,321.5,2021,6,24.55114499587671
690,-8.238549579800534,321.5,2021,7,37.519919689925075
691,-8.238549579800534,321.5,2021,8,20.623924257800194
692,-8.238549579800534,321.5,2021,9,16.238686085907858
693,-8.238549579800534,321.5,2021,10,43.46986411776239
694,-8.238549579800534,321.5,2021,11,28.695930501786506
695,-8.238549579800534,321.5,2021,12,92.5475239688796
696,-8.238549579800534,321.5,2022,1,155.70699472593404
697,-8.238549579800534,321.5,2022,2,80.47737848858664
698,-8.238549579800534,321.5,2022,3,236.14807096046727
699,-8.238549579800534,321.5,2022,4,120.31109563514508
700,-8.238549579800534,321.5,2022,5,64.52657933886304
701,-8.238549579800534,321.5,2022,6,72.98518657050752
702,-8.238549579800534,321.5,2022,7,44.45215080253861
703,-8.238549579800534,321.5,2022,8,36.54815451727045
704,-8.238549579800534,321.5,2022,9,14.582135729456947
705,-8.238549579800534,321.5,2022,10,10.729991535733097
706,-8.238549579800534,321.5,2022,11,106.52188408699573
707,-8.238549579800534,321.5,2022,12,55.42350079531998
708,-8.238549579800534,321.5,2023,1,94.5936384175891
709,-8.238549579800534,321.5,2023,2,84.15600483173883
710,-8.238549579800534,321.5,2023,3,263.81438824409685
711,-8.238549579800534,321.5,2023,4,133.35293649054267
712,-8.238549579800534,321.5,2023,5,81.52714715613246
713,-8.238549579800534,321.5,2023,6,40.13644550420407
714,-8.238549579800534,321.5,2023,7,48.731762431876206
715,-8.238549579800534,321.5,2023,8,38.281619631501584
716,-8.238549579800534,321.5,2023,9,17.343347301806116
717,-8.238549579800534,321.5,2023,10,3.573234906356593
718,-8.238549579800534,321.5,2023,11,22.66685394517423
719,-8.238549579800534,321.5,2023,12,52.84417715697227
720,-8.238549579800534,322.0,1994,1,228.80333448283068
721,-8.238549579800534,322.0,1994,2,172.2428829611238
722,-8.238549579800534,322.0,1994,3,182.0340819791333
723,-8.238549579800534,322.0,1994,4,173.45225942109903
724,-8.238549579800534,322.0,1994,5,134.67659501307173
725,-8.238549579800534,322.0,1994,6,101.3909177874394
726,-8.238549579800534,322.0,1994,7,38.10480797595947
727,-8.238549579800534,322.0,1994,8,20.227846694270937
728,-8.238549579800534,322.0,1994,9,17.297032088001927
729,-8.238549579800534,322.0,1994,10,12.421550123872011
730,-8.238549579800534,322.0,1994,11,3.877044240401321
731,-8.238549579800534,322.0,1994,12,72.5767944975084
732,-8.238549579800534,322.0,1995,1,54.19447982690151
733,-8.238549579800534,322.0,1995,2,109.50676118123121
734,-8.238549579800534,322.0,1995,3,198.37401539992814
735,-8.238549579800534,322.0,1995,4,186.1026294535993
736,-8.238549579800534,322.0,1995,5,121.36966338364864
737,-8.238549579800534,322.0,1995,6,40.682868827883524
738,-8.238549579800534,322.0,1995,7,46.95358417673165
739,-8.238549579800534,322.0,1995,8,16.89370933150094
740,-8.238549579800534,322.0,1995,9,8.34876722027593
741,-8.238549579800534,322.0,1995,10,6.22651259462471
742,-8.238549579800534,322.0,1995,11,81.4468638044461
743,-8.238549579800534,322.0,1995,12,15.48209402036992
744,-8.238549579800534,322.0,1996,1,97.8867927037924
745,-8.238549579800534,322.0,1996,2,124.1361205680638
746,-8.238549579800534,322.0,1996,3,185.86252678354023
747,-8.238549579800534,322.0,1996,4,139.16884025445057
748,-8.238549579800534,322.0,1996,5,88.81181950838828
749,-8.238549579800534,322.0,1996,6,42.50912212901277
750,-8.238549579800534,322.0,1996,7,32.580668747732574
751,-8.238549579800534,322.0,1996,8,33.46876711525951
752,-8.238549579800534,322.0,1996,9,16.238934245964234
753,-8.238549579800534,322.0,1996,10,8.749349983953072
754,-8.238549579800534,322.0,1996,11,43.407710809222834
755,-8.238549579800534,322.0,1996,12,36.697389520016515
756,-8.238549579800534,322.0,1997,1,133.54270025993424
757,-8.238549579800534,322.0,1997,2,42.85986141516329
758,-8.238549579800534,322.0,1997,3,169.28192197416516
759,-8.238549579800534,322.0,1997,4,155.80491426295782
760,-8.238549579800534,322.0,1997,5,95.05070121040612
761,-8.238549579800534,322.0,1997,6,42.73825389698686
762,-8.238549579800534,322.0,1997,7,50.65871720756523
763,-8.238549579800534,322.0,1997,8,28.53135357467988
764,-8.238549579800534,322.0,1997,9,9.16900170617257
765,-8.238549579800534,322.0,1997,10,15.297321824190353
766,-8.238549579800534,322.0,1997,11,59.11040390079461
767,-8.238549579800534,322.0,1997,12,52.225575082235274
768,-8.238549579800534,322.0,1998,1,79.67354179948899
769,-8.238549579800534,322.0,1998,2,31.790992923473176
770,-8.238549579800534,322.0,1998,3,91.70089586290777
771,-8.238549579800534,322.0,1998,4,69.37690267536736
772,-8.238549579800534,322.0,1998,5,23.425307689845617
773,-8.238549579800534,322.0,1998,6,28.480830170701537
774,-8.238549579800534,322.0,1998,7,30.283924049315864
775,-8.238549579800534,322.0,1998,8,22.96532013441176
776,-8.238549579800534,322.0,1998,9,9.922766266333266
777,-8.238549579800534,322.0,1998,10,5.369461615227177
778,-8.238549579800534,322.0,1998,11,4.343704799431177
779,-8.238549579800534,322.0,1998,12,13.27022162669652
780,-8.238549579800534,322.0,1999,1,96.02116017203501
781,-8.238549579800534,322.0,1999,2,92.23406007236932
782,-8.238549579800534,322.0,1999,3,207.96658003551818
783,-8.238549579800534,322.0,1999,4,39.03888466796459
784,-8.238549579800534,322.0,1999,5,93.51206198883472
785,-8.238549579800534,322.0,1999,6,28.261293434242265
786,-8.238549579800534,322.0,1999,7,35.270969939990756
787,-8.238549579800534,322.0,1999,8,20.42824693017248
788,-8.238549579800534,322.0,1999,9,11.336102993281976
789,-8.238549579800534,322.0,1999,10,29.13852945809218
790,-8.238549579800534,322.0,1999,11,32.59130466528708
791,-8.238549579800534,322.0,1999,12,94.78016595878347
792,-8.238549579800534,322.0,2000,1,99.15581271972677
793,-8.238549579800534,322.0,2000,2,148.15390926466495
794,-8.238549579800534,322.0,2000,3,116.28181521440588
795,-8.238549579800534,322.0,2000,4,199.388716296852
796,-8.238549579800534,322.0,2000,5,47.283007430291725
797,-8.238549579800534,322.0,2000,6,49.218085176379965
798,-8.238549579800534,322.0,2000,7,41.06119974818261
799,-8.238549579800534,322.0,2000,8,37.64534493744164
800,-8.238549579800534,322.0,2000,9,24.430864781856368
801,-8.238549579800534,322.0,2000,10,13.54486722673613
802,-8.238549579800534,322.0,2000,11,7.128680810446024
803,-8.238549579800534,322.0,2000,12,92.11899157842409
804,-8.238549579800534,322.0,2001,1,27.131170021309106
805,-8.238549579800534,322.0,2001,2,93.95252357590985
806,-8.238549579800534,322.0,2001,3,192.1085818398192
807,-8.238549579800534,322.0,2001,4,47.59354627785809
808,-8.238549579800534,322.0,2001,5,44.789772654349726
809,-8.238549579800534,322.0,2001,6,56.48812745631267
810,-8.238549579800534,322.0,2001,7,40.18450272738331
811,-8.238549579800534,322.0,2001,8,26.88740792624204
812,-8.238549579800534,322.0,2001,9,13.68206520307113
813,-8.238549579800534,322.0,2001,10,34.9872491977124
814,-8.238549579800534,322.0,2001,11,10.542556510762513
815,-8.238549579800534,322.0,2001,12,84.71944077694565
816,-8.238549579800534,322.0,2002,1,271.08761513589747
817,-8.238549579800534,322.0,2002,2,89.3428740681647
818,-8.238549579800534,322.0,2002,3,172.5863929046072
819,-8.238549579800534,322.0,2002,4,70.99003431406953
820,-8.238549579800534,322.0,2002,5,79.8631375428186
821,-8.238549579800534,322.0,2002,6,36.17585599723143
822,-8.238549579800534,322.0,2002,7,39.70099140217564
823,-8.238549579800534,322.0,2002,8,23.94706165714768
824,-8.238549579800534,322.0,2002,9,14.067731869737795
825,-8.238549579800534,322.0,2002,10,9.139507725585991
