,lat,lon,ano,mes,pr_local
49909,-7.0311,-35.4692,2013,2,11.2
49910,-7.0311,-35.4692,2013,3,22.7
49911,-7.0311,-35.4692,2013,4,123.9
49912,-7.0311,-35.4692,2013,5,65.0
49913,-7.0311,-35.4692,2013,6,149.5
49914,-7.0311,-35.4692,2013,7,163.9
49915,-7.0311,-35.4692,2013,8,105.8
49916,-7.0311,-35.4692,2013,9,44.5
49917,-7.0311,-35.4692,2013,10,15.5
49918,-7.0311,-35.4692,2013,11,8.5
49919,-7.0311,-35.4692,2013,12,35.4
49920,-7.0311,-35.4692,2014,1,44.1
49921,-7.0311,-35.4692,2014,2,108.9
49922,-7.0311,-35.4692,2014,3,86.7
49923,-7.0311,-35.4692,2014,4,7.2
49924,-7.0311,-35.4692,2014,5,118.0
49925,-7.0311,-35.4692,2014,6,89.4
49926,-7.0311,-35.4692,2014,7,82.2
49927,-7.0311,-35.4692,2014,8,36.2
49928,-7.0311,-35.4692,2014,9,113.8
49929,-7.0311,-35.4692,2014,10,37.4
49930,-7.0311,-35.4692,2014,11,16.7
49931,-7.0311,-35.4692,2014,12,13.0
49932,-7.0311,-35.4692,2015,1,32.0
49933,-7.0311,-35.4692,2015,2,19.8
49934,-7.0311,-35.4692,2015,3,92.6
49935,-7.0311,-35.4692,2015,4,35.9
49936,-7.0311,-35.4692,2015,5,29.6
49937,-7.0311,-35.4692,2015,6,128.3
49938,-7.0311,-35.4692,2015,7,204.1
49939,-7.0311,-35.4692,2015,8,17.9
49940,-7.0311,-35.4692,2015,9,11.2
49941,-7.0311,-35.4692,2015,10,12.3
49942,-7.0311,-35.4692,2015,11,1.2
49943,-7.0311,-35.4692,2015,12,65.5
49944,-7.0311,-35.4692,2016,1,104.8
49945,-7.0311,-35.4692,2016,2,36.1
49946,-7.0311,-35.4692,2016,3,71.8
49947,-7.0311,-35.4692,2016,4,153.0
49948,-7.0311,-35.4692,2016,5,228.8
49949,-7.0311,-35.4692,2016,6,36.8
49950,-7.0311,-35.4692,2016,7,7.9
49951,-7.0311,-35.4692,2016,8,4.6
49952,-7.0311,-35.4692,2016,9,17.9
49953,-7.0311,-35.4692,2016,10,5.7
49954,-7.0311,-35.4692,2016,11,0.0
49955,-7.0311,-35.4692,2016,12,66.0
49956,-7.0311,-35.4692,2017,1,27.4
49957,-7.0311,-35.4692,2017,2,71.6
49958,-7.0311,-35.4692,2017,3,74.6
49959,-7.0311,-35.4692,2017,4,88.0
49960,-7.0311,-35.4692,2017,5,154.4
49961,-7.0311,-35.4692,2017,6,77.0
49962,-7.0311,-35.4692,2017,7,183.5
49963,-7.0311,-35.4692,2017,8,24.9
49964,-7.0311,-35.4692,2017,9,18.0
49965,-7.0311,-35.4692,2017,10,22.3
49966,-7.0311,-35.4692,2017,11,0.6
49967,-7.0311,-35.4692,2017,12,16.4
49968,-7.0311,-35.4692,2018,1,74.4
49969,-7.0311,-35.4692,2018,2,119.3
49970,-7.0311,-35.4692,2018,3,138.9
49971,-7.0311,-35.4692,2018,4,164.5
49972,-7.0311,-35.4692,2018,5,91.8
49973,-7.0311,-35.4692,2018,6,81.7
49974,-7.0311,-35.4692,2018,7,46.4
49975,-7.0311,-35.4692,2018,8,2.9
49976,-7.0311,-35.4692,2018,9,6.1
49977,-7.0311,-35.4692,2018,10,3.2
49978,-7.0311,-35.4692,2018,11,5.3
49979,-7.0311,-35.4692,2018,12,26.5
49980,-7.0311,-35.4692,2019,1,22.5
49981,-7.0311,-35.4692,2019,2,124.8
49982,-7.0311,-35.4692,2019,3,74.1
49983,-7.0311,-35.4692,2019,4,81.9
49984,-7.0311,-35.4692,2019,5,41.3
49985,-7.0311,-35.4692,2019,6,177.3
49986,-7.0311,-35.4692,2019,7,135.0
49987,-7.0311,-35.4692,2019,8,51.8
49988,-7.0311,-35.4692,2019,9,31.6
49989,-7.0311,-35.4692,2019,10,0.0
49990,-7.0311,-35.4692,2019,11,0.0
49991,-7.0311,-35.4692,2019,12,8.4
49992,-7.0311,-35.4692,2020,1,5.7
49993,-7.0311,-35.4692,2020,2,27.5
49994,-7.0311,-35.4692,2020,3,197.8
49995,-7.0311,-35.4692,2020,4,59.1
49996,-7.0311,-35.4692,2020,5,166.9
49997,-7.0311,-35.4692,2020,6,130.8
49998,-7.0311,-35.4692,2020,7,153.1
49999,-7.0311,-35.4692,2020,8,8.3
50000,-7.0311,-35.4692,2020,9,12.8
50001,-7.0311,-35.4692,2020,10,7.4
50002,-7.0311,-35.4692,2020,11,31.6
50003,-7.0311,-35.4692,2020,12,6.1
50004,-7.0311,-35.4692,2021,1,13.0
50005,-7.0311,-35.4692,2021,2,44.2
50006,-7.0311,-35.4692,2021,3,48.3
50007,-7.0311,-35.4692,2021,4,30.6
50008,-7.0311,-35.4692,2021,5,113.3
50009,-7.0311,-35.4692,2021,6,16.7
50010,-7.0311,-35.4692,2021,7,35.2
50011,-7.0311,-35.4692,2021,8,49.6
50012,-7.0311,-35.4692,2021,9,10.6
50013,-7.0311,-35.4692,2021,10,3.0
50014,-7.0311,-35.4692,2021,11,2.9
50015,-7.0311,-35.4692,2021,12,42.9
50016,-7.0311,-35.4692,2022,1,63.7
50017,-7.0311,-35.4692,2022,2,33.8
50018,-7.0311,-35.4692,2022,3,197.1
50019,-7.0311,-35.4692,2022,4,75.5
50020,-7.0311,-35.4692,2022,5,266.8
50021,-7.0311,-35.4692,2022,6,150.7
50022,-7.0311,-35.4692,2022,7,230.7
50023,-7.0311,-35.4692,2022,8,39.3
50024,-7.0311,-35.4692,2022,9,15.7
50025,-7.0311,-35.4692,2022,10,3.3
50026,-7.0311,-35.4692,2022,11,47.9
50027,-7.0311,-35.4692,2022,12,42.0
50028,-7.0311,-35.4692,2023,1,87.2
50029,-7.0311,-35.4692,2023,2,65.9
50030,-7.0311,-35.4692,2023,3,163.0
50031,-7.0311,-35.4692,2023,4,132.5
50032,-7.0311,-35.4692,2023,5,128.1
50033,-7.0311,-35.4692,2023,6,180.2
50034,-7.0311,-35.4692,2023,7,82.2
50035,-7.0311,-35.4692,2023,8,73.9
50036,-7.0311,-35.4692,2023,9,45.6
50037,-7.0311,-35.4692,2023,10,6.4
50038,-7.0311,-35.4692,2023,11,16.9
50039,-7.0311,-35.4692,2023,12,19.6
50040,-7.6414,-35.5533,1994,1,25.73921810392432
50041,-7.6414,-35.5533,1994,2,27.59378845742957
50042,-7.6414,-35.5533,1994,3,128.3619457129441
50043,-7.6414,-35.5533,1994,4,75.1918914799449
50044,-7.6414,-35.5533,1994,5,165.186265078712
50045,-7.6414,-35.5533,1994,6,244.68209165351283
50046,-7.6414,-35.5533,1994,7,152.8656688494239
50047,-7.6414,-35.5533,1994,8,39.87998812337073
50048,-7.6414,-35.5533,1994,9,58.75269719235543
50049,-7.6414,-35.5533,1994,10,2.6930047067237246
50050,-7.6414,-35.5533,1994,11,1.0115071380045244
50051,-7.6414,-35.5533,1994,12,30.78060897321761
50052,-7.6414,-35.5533,1995,1,7.697065355777923
50053,-7.6414,-35.5533,1995,2,46.84880295889875
50054,-7.6414,-35.5533,1995,3,46.31531231403713
50055,-7.6414,-35.5533,1995,4,77.99343812574963
50056,-7.6414,-35.5533,1995,5,91.41659399032231
50057,-7.6414,-35.5533,1995,6,114.10914017921536
50058,-7.6414,-35.5533,1995,7,135.08588678908262
50059,-7.6414,-35.5533,1995,8,13.569626815965131
50060,-7.6414,-35.5533,1995,9,0.8991397511284904
50061,-7.6414,-35.5533,1995,10,1.147521288192679
50062,-7.6414,-35.5533,1995,11,6.013479765834575
50063,-7.6414,-35.5533,1995,12,6.4
50064,-7.6414,-35.5533,1996,1,17.2
50065,-7.6414,-35.5533,1996,2,69.1
50066,-7.6414,-35.5533,1996,3,92.9
50067,-7.6414,-35.5533,1996,4,277.5
50068,-7.6414,-35.5533,1996,5,104.8
50069,-7.6414,-35.5533,1996,6,153.3
50070,-7.6414,-35.5533,1996,7,167.6
50071,-7.6414,-35.5533,1996,8,152.3
50072,-7.6414,-35.5533,1996,9,85.0
50073,-7.6414,-35.5533,1996,10,26.1
50074,-7.6414,-35.5533,1996,11,99.9
50075,-7.6414,-35.5533,1996,12,0.0
50076,-7.6414,-35.5533,1997,1,0.3
50077,-7.6414,-35.5533,1997,2,129.7
50078,-7.6414,-35.5533,1997,3,124.0
50079,-7.6414,-35.5533,1997,4,174.0
50080,-7.6414,-35.5533,1997,5,171.1
50081,-7.6414,-35.5533,1997,6,48.6
50082,-7.6414,-35.5533,1997,7,131.1
50083,-7.6414,-35.5533,1997,8,81.0
50084,-7.6414,-35.5533,1997,9,8.2
50085,-7.6414,-35.5533,1997,10,0.0
50086,-7.6414,-35.5533,1997,11,9.8
50087,-7.6414,-35.5533,1997,12,55.0
50088,-7.6414,-35.5533,1998,1,18.4
50089,-7.6414,-35.5533,1998,2,13.7
50090,-7.6414,-35.5533,1998,3,42.9
50091,-7.6414,-35.5533,1998,4,59.0
50092,-7.6414,-35.5533,1998,5,83.0
50093,-7.6414,-35.5533,1998,6,46.8
50094,-7.6414,-35.5533,1998,7,127.6
50095,-7.6414,-35.5533,1998,8,159.3
50096,-7.6414,-35.5533,1998,9,14.5
50097,-7.6414,-35.5533,1998,10,15.7
50098,-7.6414,-35.5533,1998,11,2.0
50099,-7.6414,-35.5533,1998,12,4.7
50100,-7.6414,-35.5533,1999,1,28.1
50101,-7.6414,-35.5533,1999,2,68.7
50102,-7.6414,-35.5533,1999,3,44.1
50103,-7.6414,-35.5533,1999,4,50.0
50104,-7.6414,-35.5533,1999,5,132.4
50105,-7.6414,-35.5533,1999,6,80.4
50106,-7.6414,-35.5533,1999,7,103.8
50107,-7.6414,-35.5533,1999,8,54.9
50108,-7.6414,-35.5533,1999,9,25.0
50109,-7.6414,-35.5533,1999,10,31.2
50110,-7.6414,-35.5533,1999,11,0.0
50111,-7.6414,-35.5533,1999,12,33.1
50112,-7.6414,-35.5533,2000,1,123.4
50113,-7.6414,-35.5533,2000,2,62.7
50114,-7.6414,-35.5533,2000,3,45.8
50115,-7.6414,-35.5533,2000,4,270.5
50116,-7.6414,-35.5533,2000,5,85.4
50117,-7.6414,-35.5533,2000,6,278.0
50118,-7.6414,-35.5533,2000,7,200.7
50119,-7.6414,-35.5533,2000,8,160.4
50120,-7.6414,-35.5533,2000,9,218.6
50121,-7.6414,-35.5533,2000,10,21.3
50122,-7.6414,-35.5533,2000,11,15.3
50123,-7.6414,-35.5533,2000,12,87.4
50124,-7.6414,-35.5533,2001,1,27.0
50125,-7.6414,-35.5533,2001,2,6.0
50126,-7.6414,-35.5533,2001,3,124.6
50127,-7.6414,-35.5533,2001,4,76.0
50128,-7.6414,-35.5533,2001,5,5.0
50129,-7.6414,-35.5533,2001,6,220.9
50130,-7.6414,-35.5533,2001,7,191.8
50131,-7.6414,-35.5533,2001,8,120.2
50132,-7.6414,-35.5533,2001,9,90.2
50133,-7.6414,-35.5533,2001,10,41.3
50134,-7.6414,-35.5533,2001,11,9.2
50135,-7.6414,-35.5533,2001,12,0.0
50136,-7.6414,-35.5533,2002,1,119.6
50137,-7.6414,-35.5533,2002,2,45.8
50138,-7.6414,-35.5533,2002,3,181.8
50139,-7.6414,-35.5533,2002,4,29.2
50140,-7.6414,-35.5533,2002,5,132.0
50141,-7.6414,-35.5533,2002,6,252.6
50142,-7.6414,-35.5533,2002,7,109.6
50143,-7.6414,-35.5533,2002,8,82.1
50144,-7.6414,-35.5533,2002,9,4.4
50145,-7.6414,-35.5533,2002,10,52.6
50146,-7.6414,-35.5533,2002,11,90.6
50147,-7.6414,-35.5533,2002,12,23.0
50148,-7.6414,-35.5533,2003,1,36.8
50149,-7.6414,-35.5533,2003,2,136.2
50150,-7.6414,-35.5533,2003,3,133.0
50151,-7.6414,-35.5533,2003,4,85.4
50152,-7.6414,-35.5533,2003,5,106.4
50153,-7.6414,-35.5533,2003,6,132.4
50154,-7.6414,-35.5533,2003,7,147.7
50155,-7.6414,-35.5533,2003,8,55.2
50156,-7.6414,-35.5533,2003,9,63.4
50157,-7.6414,-35.5533,2003,10,15.2
50158,-7.6414,-35.5533,2003,11,11.1
50159,-7.6414,-35.5533,2003,12,54.8
50160,-7.6414,-35.5533,2004,1,236.3
50161,-7.6414,-35.5533,2004,2,240.1
50162,-7.6414,-35.5533,2004,3,98.4
50163,-7.6414,-35.5533,2004,4,140.3
50164,-7.6414,-35.5533,2004,5,176.4
50165,-7.6414,-35.5533,2004,6,215.3
50166,-7.6414,-35.5533,2004,7,229.5
50167,-7.6414,-35.5533,2004,8,54.4
50168,-7.6414,-35.5533,2004,9,67.3
50169,-7.6414,-35.5533,2004,10,3.9
50170,-7.6414,-35.5533,2004,11,10.7
50171,-7.6414,-35.5533,2004,12,0.0
50172,-7.6414,-35.5533,2005,1,0.0
50173,-7.6414,-35.5533,2005,2,71.8
50174,-7.6414,-35.5533,2005,3,59.2
50175,-7.6414,-35.5533,2005,4,49.9
50176,-7.6414,-35.5533,2005,5,170.4
50177,-7.6414,-35.5533,2005,6,409.8
50178,-7.6414,-35.5533,2005,7,65.8
50179,-7.6414,-35.5533,2005,8,134.4
50180,-7.6414,-35.5533,2005,9,8.0
50181,-7.6414,-35.5533,2005,10,14.8
50182,-7.6414,-35.5533,2005,11,2.2
50183,-7.6414,-35.5533,2005,12,2.0
50184,-7.6414,-35.5533,2006,1,7.8
50185,-7.6414,-35.5533,2006,2,23.4
50186,-7.6414,-35.5533,2006,3,77.2
50187,-7.6414,-35.5533,2006,4,96.3
50188,-7.6414,-35.5533,2006,5,125.4
50189,-7.6414,-35.5533,2006,6,222.4
50190,-7.6414,-35.5533,2006,7,69.8
50191,-7.6414,-35.5533,2006,8,69.9
50192,-7.6414,-35.5533,2006,9,14.6
50193,-7.6414,-35.5533,2006,10,9.2
50194,-7.6414,-35.5533,2006,11,67.5
50195,-7.6414,-35.5533,2006,12,19.0
50196,-7.6414,-35.5533,2007,1,56.8
50197,-7.6414,-35.5533,2007,2,77.4
50198,-7.6414,-35.5533,2007,3,199.0
50199,-7.6414,-35.5533,2007,4,172.1
50200,-7.6414,-35.5533,2007,5,85.7
50201,-7.6414,-35.5533,2007,6,266.9
50202,-7.6414,-35.5533,2007,7,131.0
50203,-7.6414,-35.5533,2007,8,109.5
50204,-7.6414,-35.5533,2007,9,97.3
50205,-7.6414,-35.5533,2007,10,4.8
50206,-7.6414,-35.5533,2007,11,19.8
50207,-7.6414,-35.5533,2007,12,19.0
50208,-7.6414,-35.5533,2008,1,49.6
50209,-7.6414,-35.5533,2008,2,2.5
50210,-7.6414,-35.5533,2008,3,142.0
50211,-7.6414,-35.5533,2008,4,55.9
50212,-7.6414,-35.5533,2008,5,200.4
50213,-7.6414,-35.5533,2008,6,134.5
50214,-7.6414,-35.5533,2008,7,164.5
50215,-7.6414,-35.5533,2008,8,114.1
50216,-7.6414,-35.5533,2008,9,29.8
50217,-7.6414,-35.5533,2008,10,6.8
50218,-7.6414,-35.5533,2008,11,7.6
50219,-7.6414,-35.5533,2008,12,26.2
50220,-7.6414,-35.5533,2009,1,18.4
50221,-7.6414,-35.5533,2009,2,246.4
50222,-7.6414,-35.5533,2009,3,25.8
50223,-7.6414,-35.5533,2009,4,94.6
50224,-7.6414,-35.5533,2009,5,193.3
50225,-7.6414,-35.5533,2009,6,134.1
50226,-7.6414,-35.5533,2009,7,184.9
50227,-7.6414,-35.5533,2009,8,178.2
50228,-7.6414,-35.5533,2009,9,18.1
50229,-7.6414,-35.5533,2009,10,1.4
50230,-7.6414,-35.5533,2009,11,22.5
50231,-7.6414,-35.5533,2009,12,15.4
50232,-7.6414,-35.5533,2010,1,106.9
50233,-7.6414,-35.5533,2010,2,36.6
50234,-7.6414,-35.5533,2010,3,42.1
50235,-7.6414,-35.5533,2010,4,128.7
50236,-7.6414,-35.5533,2010,5,55.8
50237,-7.6414,-35.5533,2010,6,348.7
50238,-7.6414,-35.5533,2010,7,148.4
50239,-7.6414,-35.5533,2010,8,120.0
50240,-7.6414,-35.5533,2010,9,70.7
50241,-7.6414,-35.5533,2010,10,38.5
50242,-7.6414,-35.5533,2010,11,7.1
50243,-7.6414,-35.5533,2010,12,86.5
50244,-7.6414,-35.5533,2011,1,153.5
50245,-7.6414,-35.5533,2011,2,43.8
50246,-7.6414,-35.5533,2011,3,287.5
50247,-7.6414,-35.5533,2011,4,221.6
50248,-7.6414,-35.5533,2011,5,454.6
50249,-7.6414,-35.5533,2011,6,176.5
50250,-7.6414,-35.5533,2011,7,349.8
50251,-7.6414,-35.5533,2011,8,181.7
50252,-7.6414,-35.5533,2011,9,10.5
50253,-7.6414,-35.5533,2011,10,24.0
50254,-7.6414,-35.5533,2011,11,35.2
50255,-7.6414,-35.5533,2011,12,13.1
50256,-7.6414,-35.5533,2012,1,111.5
50257,-7.6414,-35.5533,2012,2,115.1
50258,-7.6414,-35.5533,2012,3,22.7
50259,-7.6414,-35.5533,2012,4,11.9
50260,-7.6414,-35.5533,2012,5,72.1
50261,-7.6414,-35.5533,2012,6,179.6
50262,-7.6414,-35.5533,2012,7,144.8
50263,-7.6414,-35.5533,2012,8,35.3
50264,-7.6414,-35.5533,2012,9,0.0
50265,-7.6414,-35.5533,2012,10,35.8
50266,-7.6414,-35.5533,2012,11,10.6
50267,-7.6414,-35.5533,2012,12,22.4
50268,-7.6414,-35.5533,2013,1,43.9
50269,-7.6414,-35.5533,2013,2,5.4
50270,-7.6414,-35.5533,2013,3,18.0
50271,-7.6414,-35.5533,2013,4,139.9
50272,-7.6414,-35.5533,2013,5,105.5
50273,-7.6414,-35.5533,2013,6,239.7
50274,-7.6414,-35.5533,2013,7,223.8
50275,-7.6414,-35.5533,2013,8,122.1
50276,-7.6414,-35.5533,2013,9,42.7
50277,-7.6414,-35.5533,2013,10,46.0
50278,-7.6414,-35.5533,2013,11,56.7
50279,-7.6414,-35.5533,2013,12,15.2
50280,-7.6414,-35.5533,2014,1,24.3
50281,-7.6414,-35.5533,2014,2,69.6
50282,-7.6414,-35.5533,2014,3,82.0
50283,-7.6414,-35.5533,2014,4,12.4
50284,-7.6414,-35.5533,2014,5,153.3
50285,-7.6414,-35.5533,2014,6,123.9
50286,-7.6414,-35.5533,2014,7,106.7
50287,-7.6414,-35.5533,2014,8,70.8
50288,-7.6414,-35.5533,2014,9,195.2
50289,-7.6414,-35.5533,2014,10,76.4
50290,-7.6414,-35.5533,2014,11,9.4
50291,-7.6414,-35.5533,2014,12,27.4
50292,-7.6414,-35.5533,2015,1,49.3
50293,-7.6414,-35.5533,2015,2,22.6
50294,-7.6414,-35.5533,2015,3,103.6
50295,-7.6414,-35.5533,2015,4,7.0
50296,-7.6414,-35.5533,2015,5,83.0
50297,-7.6414,-35.5533,2015,6,146.1
50298,-7.6414,-35.5533,2015,7,250.1
50299,-7.6414,-35.5533,2015,8,54.7
50300,-7.6414,-35.5533,2015,9,23.6
50301,-7.6414,-35.5533,2015,10,6.2
50302,-7.6414,-35.5533,2015,11,4.1
50303,-7.6414,-35.5533,2015,12,104.5
50304,-7.6414,-35.5533,2016,1,130.8
50305,-7.6414,-35.5533,2016,2,110.6
50306,-7.6414,-35.5533,2016,3,96.2
50307,-7.6414,-35.5533,2016,4,174.0
50308,-7.6414,-35.5533,2016,5,211.3
50309,-7.6414,-35.5533,2016,6,73.9
50310,-7.6414,-35.5533,2016,7,31.9
50311,-7.6414,-35.5533,2016,8,16.4
50312,-7.6414,-35.5533,2016,9,23.1
50313,-7.6414,-35.5533,2016,10,2.2
50314,-7.6414,-35.5533,2016,11,1.8
50315,-7.6414,-35.5533,2016,12,56.5
50316,-7.6414,-35.5533,2017,1,12.9
50317,-7.6414,-35.5533,2017,2,4.1
50318,-7.6414,-35.5533,2017,3,86.0
50319,-7.6414,-35.5533,2017,4,147.3
50320,-7.6414,-35.5533,2017,5,164.1
50321,-7.6414,-35.5533,2017,6,187.5
50322,-7.6414,-35.5533,2017,7,245.4
50323,-7.6414,-35.5533,2017,8,50.0
50324,-7.6414,-35.5533,2017,9,60.1
50325,-7.6414,-35.5533,2017,10,28.7
50326,-7.6414,-35.5533,2017,11,8.7
50327,-7.6414,-35.5533,2017,12,16.5
50328,-7.6414,-35.5533,2018,1,87.7
50329,-7.6414,-35.5533,2018,2,76.6
50330,-7.6414,-35.5533,2018,3,152.3
50331,-7.6414,-35.5533,2018,4,327.9
50332,-7.6414,-35.5533,2018,5,100.0
50333,-7.6414,-35.5533,2018,6,70.6
50334,-7.6414,-35.5533,2018,7,39.3
50335,-7.6414,-35.5533,2018,8,19.6
50336,-7.6414,-35.5533,2018,9,17.8
50337,-7.6414,-35.5533,2018,10,6.0
50338,-7.6414,-35.5533,2018,11,20.1
50339,-7.6414,-35.5533,2018,12,38.3
50340,-7.6414,-35.5533,2019,1,84.2
50341,-7.6414,-35.5533,2019,2,117.7
50342,-7.6414,-35.5533,2019,3,154.5
50343,-7.6414,-35.5533,2019,4,72.4
50344,-7.6414,-35.5533,2019,5,83.7
50345,-7.6414,-35.5533,2019,6,208.8
50346,-7.6414,-35.5533,2019,7,276.7
50347,-7.6414,-35.5533,2019,8,143.4
50348,-7.6414,-35.5533,2019,9,57.2
50349,-7.6414,-35.5533,2019,10,37.4
50350,-7.6414,-35.5533,2019,11,0.0
50351,-7.6414,-35.5533,2019,12,8.2
50352,-7.6414,-35.5533,2020,1,15.1
50353,-7.6414,-35.5533,2020,2,87.6
50354,-7.6414,-35.5533,2020,3,160.7
50355,-7.6414,-35.5533,2020,4,99.0
50356,-7.6414,-35.5533,2020,5,222.5
50357,-7.6414,-35.5533,2020,6,209.4
50358,-7.6414,-35.5533,2020,7,152.6
50359,-7.6414,-35.5533,2020,8,40.8
50360,-7.6414,-35.5533,2020,9,29.9
50361,-7.6414,-35.5533,2020,10,6.7
50362,-7.6414,-35.5533,2020,11,5.559274971827815
50363,-7.6414,-35.5533,2020,12,25.0
50364,-7.6414,-35.5533,2021,1,14.3
50365,-7.6414,-35.5533,2021,2,9.8
50366,-7.6414,-35.5533,2021,3,162.5
50367,-7.6414,-35.5533,2021,4,106.3
50368,-7.6414,-35.5533,2021,5,181.5
50369,-7.6414,-35.5533,2021,6,39.8
50370,-7.6414,-35.5533,2021,7,82.5
50371,-7.6414,-35.5533,2021,8,94.6
50372,-7.6414,-35.5533,2021,9,27.3
50373,-7.6414,-35.5533,2021,10,21.2
50374,-7.6414,-35.5533,2021,11,6.6
50375,-7.6414,-35.5533,2021,12,62.3
50376,-7.6414,-35.5533,2022,1,129.2
50377,-7.6414,-35.5533,2022,2,26.6
50378,-7.6414,-35.5533,2022,3,232.1
50379,-7.6414,-35.5533,2022,4,77.2
50380,-7.6414,-35.5533,2022,5,420.1
50381,-7.6414,-35.5533,2022,6,205.2
50382,-7.6414,-35.5533,2022,7,253.3
50383,-7.6414,-35.5533,2022,8,83.4
50384,-7.6414,-35.5533,2022,9,23.6
50385,-7.6414,-35.5533,2022,10,4.8
50386,-7.6414,-35.5533,2022,11,33.2
50387,-7.6414,-35.5533,2022,12,43.1
50388,-7.6414,-35.5533,2023,1,42.4
50389,-7.6414,-35.5533,2023,2,91.2
50390,-7.6414,-35.5533,2023,3,86.6
50391,-7.6414,-35.5533,2023,4,100.1
50392,-7.6414,-35.5533,2023,5,141.7
50393,-7.6414,-35.5533,2023,6,275.7
50394,-7.6414,-35.5533,2023,7,113.0
50395,-7.6414,-35.5533,2023,8,85.7
50396,-7.6414,-35.5533,2023,9,87.4
50397,-7.6414,-35.5533,2023,10,16.3
50398,-7.6414,-35.5533,2023,11,27.5
50399,-7.6414,-35.5533,2023,12,17.7
50400,-6.92,-38.3197,1994,1,233.4
50401,-6.92,-38.3197,1994,2,241.9
50402,-6.92,-38.3197,1994,3,103.4
50403,-6.92,-38.3197,1994,4,179.9
50404,-6.92,-38.3197,1994,5,46.4
50405,-6.92,-38.3197,1994,6,89.5
50406,-6.92,-38.3197,1994,7,13.2
50407,-6.92,-38.3197,1994,8,0.0
50408,-6.92,-38.3197,1994,9,7.4
50409,-6.92,-38.3197,1994,10,0.0
50410,-6.92,-38.3197,1994,11,0.0
50411,-6.92,-38.3197,1994,12,23.3
50412,-6.92,-38.3197,1995,1,95.2
50413,-6.92,-38.3197,1995,2,139.4
50414,-6.92,-38.3197,1995,3,178.7
50415,-6.92,-38.3197,1995,4,182.6
50416,-6.92,-38.3197,1995,5,302.6
50417,-6.92,-38.3197,1995,6,8.0
50418,-6.92,-38.3197,1995,7,3.2
50419,-6.92,-38.3197,1995,8,0.0
50420,-6.92,-38.3197,1995,9,0.0
50421,-6.92,-38.3197,1995,10,6.8
50422,-6.92,-38.3197,1995,11,21.2
50423,-6.92,-38.3197,1995,12,0.0
50424,-6.92,-38.3197,1996,1,182.8
50425,-6.92,-38.3197,1996,2,256.2
50426,-6.92,-38.3197,1996,3,184.3
50427,-6.92,-38.3197,1996,4,421.2
50428,-6.92,-38.3197,1996,5,114.9
50429,-6.92,-38.3197,1996,6,19.8
50430,-6.92,-38.3197,1996,7,8.0
50431,-6.92,-38.3197,1996,8,8.5
50432,-6.92,-38.3197,1996,9,0.0
50433,-6.92,-38.3197,1996,10,19.0
50434,-6.92,-38.3197,1996,11,23.0
50435,-6.92,-38.3197,1996,12,12.6
50436,-6.92,-38.3197,1997,1,176.6
50437,-6.92,-38.3197,1997,2,77.2
50438,-6.92,-38.3197,1997,3,281.0
50439,-6.92,-38.3197,1997,4,169.7
50440,-6.92,-38.3197,1997,5,114.8
50441,-6.92,-38.3197,1997,6,0.0
50442,-6.92,-38.3197,1997,7,7.3
50443,-6.92,-38.3197,1997,8,0.0
50444,-6.92,-38.3197,1997,9,0.0
50445,-6.92,-38.3197,1997,10,5.8
50446,-6.92,-38.3197,1997,11,45.0
50447,-6.92,-38.3197,1997,12,48.4
50448,-6.92,-38.3197,1998,1,298.5
50449,-6.92,-38.3197,1998,2,168.0
50450,-6.92,-38.3197,1998,3,106.9
50451,-6.92,-38.3197,1998,4,77.9
50452,-6.92,-38.3197,1998,5,0.0
50453,-6.92,-38.3197,1998,6,6.0
50454,-6.92,-38.3197,1998,7,6.0
50455,-6.92,-38.3197,1998,8,9.4
50456,-6.92,-38.3197,1998,9,0.0
50457,-6.92,-38.3197,1998,10,0.0
50458,-6.92,-38.3197,1998,11,1.9
50459,-6.92,-38.3197,1998,12,76.5
50460,-6.92,-38.3197,1999,1,202.8
50461,-6.92,-38.3197,1999,2,86.6
50462,-6.92,-38.3197,1999,3,362.4
50463,-6.92,-38.3197,1999,4,64.3
50464,-6.92,-38.3197,1999,5,176.3
50465,-6.92,-38.3197,1999,6,0.0
50466,-6.92,-38.3197,1999,7,4.0
50467,-6.92,-38.3197,1999,8,0.0
50468,-6.92,-38.3197,1999,9,8.0
50469,-6.92,-38.3197,1999,10,18.2
50470,-6.92,-38.3197,1999,11,35.8
50471,-6.92,-38.3197,1999,12,75.6
50472,-6.92,-38.3197,2000,1,128.5
50473,-6.92,-38.3197,2000,2,300.4
50474,-6.92,-38.3197,2000,3,250.0
50475,-6.92,-38.3197,2000,4,153.9
50476,-6.92,-38.3197,2000,5,68.3
50477,-6.92,-38.3197,2000,6,12.4
50478,-6.92,-38.3197,2000,7,40.0
50479,-6.92,-38.3197,2000,8,23.0
50480,-6.92,-38.3197,2000,9,9.4
50481,-6.92,-38.3197,2000,10,4.0
50482,-6.92,-38.3197,2000,11,0.0
50483,-6.92,-38.3197,2000,12,112.4
50484,-6.92,-38.3197,2001,1,11.0
50485,-6.92,-38.3197,2001,2,100.6
50486,-6.92,-38.3197,2001,3,277.4
50487,-6.92,-38.3197,2001,4,9.6
50488,-6.92,-38.3197,2001,5,0.0
50489,-6.92,-38.3197,2001,6,19.0
50490,-6.92,-38.3197,2001,7,3.4
